[4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2963341772556305, 0.9655172228813171]
[2 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.39963704347610474, 0.8706896305084229]
[2 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.5095617771148682, 0.7801724076271057]
[2 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3979024291038513, 0.9051724076271057]
[32 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.19760753214359283, 0.9784482717514038]
[2 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.32523366808891296, 0.931034505367279]
[2 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.40492361783981323, 0.9181034564971924]
[16 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.27257978916168213, 0.9482758641242981]
[16 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.22132781147956848, 0.9698275923728943]
[16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.6100894212722778, 0.767241358757019]
[4 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.27888646721839905, 0.943965494632721]
[16 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.30159470438957214, 0.9482758641242981]
[128 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.17305590212345123, 0.9741379022598267]
[32 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2816357910633087, 0.9655172228813171]
[256 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.13129860162734985, 0.9612069129943848]
[8 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2795093059539795, 0.9655172228813171]
[32 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.25331562757492065, 0.9612069129943848]
[16 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3243121802806854, 0.9655172228813171]
[64 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.13594302535057068, 0.9784482717514038]
[2 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.7362221479415894, 0.7456896305084229]
[64 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.19826273620128632, 0.9655172228813171]
[64 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.10050405561923981, 0.9698275923728943]
[4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3266458213329315, 0.9525862336158752]
[8 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3676173985004425, 0.9568965435028076]
[64 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.24179907143115997, 0.9784482717514038]
[64 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3277176022529602, 0.9525862336158752]
[2 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.46881672739982605, 0.8318965435028076]
[256 Dense|64 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3087840974330902, 0.9482758641242981]
[32 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3746749758720398, 0.8793103694915771]
[128 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.26833680272102356, 0.9525862336158752]
[128 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857742071151733, 0.6465517282485962]
[128 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.1970631331205368, 0.9741379022598267]
[8 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.20104600489139557, 0.9396551847457886]
[16 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3218010663986206, 0.8965517282485962]
[32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.19337515532970428, 0.9698275923728943]
[256 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.22962883114814758, 0.9698275923728943]
[128 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.18724144995212555, 0.9784482717514038]
[4 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3340475559234619, 0.9525862336158752]
[64 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.17178592085838318, 0.9655172228813171]
[8 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.45321089029312134, 0.9612069129943848]
[16 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.25065380334854126, 0.9568965435028076]
[2 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.6971657276153564, 0.7370689511299133]
[32 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.26681578159332275, 0.9612069129943848]
[2 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.4696846306324005, 0.7974137663841248]
[8 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.28102946281433105, 0.9482758641242981]
[16 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.43499764800071716, 0.9525862336158752]
[2 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2396533042192459, 0.9181034564971924]
[4 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3276987671852112, 0.943965494632721]
[32 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.464781254529953, 0.8318965435028076]
[64 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.36900031566619873, 0.9525862336158752]
[64 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.17550639808177948, 0.9784482717514038]
[64 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.13992875814437866, 0.9612069129943848]
[32 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2370840460062027, 0.9698275923728943]
[32 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.21539342403411865, 0.9482758641242981]
[16 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3124503493309021, 0.9698275923728943]
[32 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.7866130471229553, 0.681034505367279]
[256 Dense|256 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2829776406288147, 0.9741379022598267]
[16 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.5866404175758362, 0.9051724076271057]
[64 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.22269736230373383, 0.9741379022598267]
[8 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.28163430094718933, 0.9353448152542114]
[4 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.4391326904296875, 0.8491379022598267]
[32 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.20420071482658386, 0.9741379022598267]
[2 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.5448393821716309, 0.7887930870056152]
[8 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3626968562602997, 0.9525862336158752]
[2 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.38158389925956726, 0.892241358757019]
[32 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.523161768913269, 0.9008620977401733]
[128 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2191554754972458, 0.9698275923728943]
[8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.226505309343338, 0.9525862336158752]
[16 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.30369365215301514, 0.9612069129943848]
[16 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3216358423233032, 0.9698275923728943]
[16 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.36828097701072693, 0.9612069129943848]
[256 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.40753406286239624, 0.9137930870056152]
[4 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.29142481088638306, 0.9482758641242981]
[2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3567832112312317, 0.857758641242981]
[128 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2660782039165497, 0.9698275923728943]
[64 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.1464490294456482, 0.9698275923728943]
[256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.4122672379016876, 0.9525862336158752]
[32 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2662760019302368, 0.943965494632721]
[16 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.25899365544319153, 0.9525862336158752]
[16 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.34702494740486145, 0.9181034564971924]
[4 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.24704930186271667, 0.9224137663841248]
[256 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857762336730957, 0.6465517282485962]
[32 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.36644724011421204, 0.9353448152542114]
[8 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.22256967425346375, 0.9655172228813171]
[4 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857762336730957, 0.6465517282485962]
[8 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.44704240560531616, 0.8663793206214905]
[16 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.6087311506271362, 0.9482758641242981]
[128 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2682361602783203, 0.9568965435028076]
[256 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.2965710759162903, 0.9267241358757019]
[8 Dense|256 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2324000895023346, 0.9784482717514038]
[32 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.1865663081407547, 0.9612069129943848]
[4 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.46805521845817566, 0.8275862336158752]
[2 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.6515834927558899, 0.7844827771186829]
[16 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3947608470916748, 0.9482758641242981]
[256 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.39236003160476685, 0.9568965435028076]
[128 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3062760531902313, 0.943965494632721]
[2 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.5733022093772888, 0.7758620977401733]
[2 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.5515872240066528, 0.857758641242981]
[256 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.10346803814172745, 0.9784482717514038]
[2 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.40743115544319153, 0.8232758641242981]
[16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.225195974111557, 0.9784482717514038]
[8 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3221852481365204, 0.9482758641242981]
[256 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.31532880663871765, 0.9568965435028076]
[2 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.7794505953788757, 0.9094827771186829]
[256 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.22339178621768951, 0.9568965435028076]
[2 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.7366625666618347, 0.7284482717514038]
[8 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.33778145909309387, 0.9353448152542114]
[4 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.33951541781425476, 0.892241358757019]
[64 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.13503609597682953, 0.9784482717514038]
[128 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.4020659923553467, 0.892241358757019]
[16 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.6221911907196045, 0.7629310488700867]
[64 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.18626371026039124, 0.9741379022598267]
[64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3536885678768158, 0.9525862336158752]
[8 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.23752322793006897, 0.9482758641242981]
[256 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857824325561523, 0.6465517282485962]
[128 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3120727241039276, 0.9224137663841248]
[128 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.20510455965995789, 0.9741379022598267]
[32 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.24829557538032532, 0.9741379022598267]
[32 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.23884448409080505, 0.9353448152542114]
[32 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.1997937709093094, 0.9568965435028076]
[2 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.6289704442024231, 0.75]
[4 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.5153351426124573, 0.8448275923728943]
[32 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.5755358934402466, 0.9482758641242981]
[32 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3290444314479828, 0.9482758641242981]
[16 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.48609307408332825, 0.8405172228813171]
[8 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.31430813670158386, 0.9698275923728943]
[64 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1809866428375244, 0.6465517282485962]
[256 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.8419163823127747, 0.6767241358757019]
[8 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.16339769959449768, 0.9698275923728943]
[64 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.171465203166008, 0.9784482717514038]
[32 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4104287624359131, 0.9051724076271057]
[256 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.17747333645820618, 0.9612069129943848]
[128 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.15512005984783173, 0.9612069129943848]
[8 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.23870261013507843, 0.9612069129943848]
[4 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.6635655164718628, 0.7586206793785095]
[256 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2524157464504242, 0.9568965435028076]
[128 Dense|256 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.21940241754055023, 0.9655172228813171]
[128 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.185776710510254, 0.6465517282485962]
[64 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.5104539394378662, 0.9353448152542114]
[32 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.375450998544693, 0.8534482717514038]
[128 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.19090446829795837, 0.9698275923728943]
[2 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.5163494348526001, 0.8620689511299133]
[256 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.33083102107048035, 0.9612069129943848]
[256 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.1577197015285492, 0.9612069129943848]
[8 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2562950849533081, 0.9655172228813171]
[2 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.25012558698654175, 0.9396551847457886]
[2 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.5370707511901855, 0.8017241358757019]
[16 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2028675377368927, 0.9698275923728943]
[128 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.31246453523635864, 0.9051724076271057]
[64 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3330565392971039, 0.9094827771186829]
[64 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.15522950887680054, 0.9612069129943848]
[32 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.25593283772468567, 0.9655172228813171]
[4 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3463834226131439, 0.9224137663841248]
[16 Dense],sparse_categorical_crossentropy,8,50,50,[0.19548502564430237, 0.9655172228813171]
[32 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.23994170129299164, 0.9612069129943848]
[4 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.30418333411216736, 0.9267241358757019]
[2 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.26562371850013733, 0.931034505367279]
[64 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.1752130538225174, 0.9568965435028076]
[128 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.20338192582130432, 0.9568965435028076]
[4 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.4285179674625397, 0.9525862336158752]
[32 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3997141420841217, 0.9568965435028076]
[2 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.8093679547309875, 0.6465517282485962]
[64 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.4893943965435028, 0.9008620977401733]
[2 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.5471044182777405, 0.8706896305084229]
[8 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.21619805693626404, 0.9568965435028076]
[128 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.22063767910003662, 0.9612069129943848]
[16 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.37779733538627625, 0.9612069129943848]
[4 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.8067977428436279, 0.7025862336158752]
[2 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3538575768470764, 0.8879310488700867]
[8 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2571931779384613, 0.9655172228813171]
[256 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.20884154736995697, 0.9525862336158752]
[8 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.38652685284614563, 0.9482758641242981]
[16 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.30160772800445557, 0.9612069129943848]
[32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.25972068309783936, 0.9612069129943848]
[256 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.1638113260269165, 0.9612069129943848]
[2 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.47479143738746643, 0.8318965435028076]
[4 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.23074652254581451, 0.9353448152542114]
[256 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.34240126609802246, 0.9525862336158752]
[256 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.38911280035972595, 0.9525862336158752]
[16 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3314504027366638, 0.9612069129943848]
[32 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2955321967601776, 0.9741379022598267]
[2 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.48352423310279846, 0.8663793206214905]
[256 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.1601148545742035, 0.9784482717514038]
[32 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.17356997728347778, 0.982758641242981]
[128 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.30948692560195923, 0.9612069129943848]
[32 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2893002927303314, 0.9525862336158752]
[32 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.15328845381736755, 0.9741379022598267]
[64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3695443272590637, 0.9568965435028076]
[64 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.4751392900943756, 0.9741379022598267]
[256 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.1730855405330658, 0.9655172228813171]
[256 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.400802880525589, 0.9008620977401733]
[32 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3487901985645294, 0.9568965435028076]
[256 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.20895925164222717, 0.9525862336158752]
[64 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.14656084775924683, 0.9741379022598267]
[128 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.33781641721725464, 0.9525862336158752]
[2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.37387487292289734, 0.8448275923728943]
[4 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857717037200928, 0.6465517282485962]
[16 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.4275699555873871, 0.931034505367279]
[8 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.252960741519928, 0.9568965435028076]
[256 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.11292941868305206, 0.9784482717514038]
[32 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.6757086515426636, 0.7370689511299133]
[2 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2966180741786957, 0.931034505367279]
[256 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.0719095766544342, 0.9784482717514038]
[32 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.5025107860565186, 0.9612069129943848]
[4 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.5403056740760803, 0.9224137663841248]
[8 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.4163258373737335, 0.9698275923728943]
[32 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2321675419807434, 0.9741379022598267]
[64 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.15425652265548706, 0.9698275923728943]
[4 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3350433111190796, 0.9482758641242981]
[2 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.5898343324661255, 0.7629310488700867]
[64 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.11432019621133804, 0.9741379022598267]
[8 Dense|128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.32847732305526733, 0.943965494632721]
[4 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.4013437032699585, 0.8836206793785095]
[64 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.19546273350715637, 0.9568965435028076]
[128 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.22291532158851624, 0.9525862336158752]
[128 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.22188176214694977, 0.9655172228813171]
[128 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.08648070693016052, 0.9741379022598267]
[64 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2837771773338318, 0.9568965435028076]
[256 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.23238371312618256, 0.9568965435028076]
[16 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.4293559789657593, 0.9784482717514038]
[16 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.20395542681217194, 0.9612069129943848]
[2 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.6364575028419495, 0.7456896305084229]
[128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.19278939068317413, 0.9784482717514038]
[8 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3429921567440033, 0.943965494632721]
[128 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.22747530043125153, 0.9612069129943848]
[4 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.29871249198913574, 0.9655172228813171]
[4 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.34919098019599915, 0.9525862336158752]
[128 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.5705349445343018, 0.806034505367279]
[2 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.4439229667186737, 0.8448275923728943]
[256 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.23283933103084564, 0.9525862336158752]
[4 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4834517538547516, 0.9008620977401733]
[64 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.25190386176109314, 0.9741379022598267]
[256 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.2703610360622406, 0.9568965435028076]
[16 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.20932812988758087, 0.9353448152542114]
[4 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.7379562854766846, 0.7198275923728943]
