year,round,lap,driver,position,laptime
2022,12,41,perez,4,99.672
2022,12,41,russell,5,98.25200000000001
2022,12,41,alonso,6,98.75200000000001
2022,12,41,norris,7,99.125
2022,12,41,ricciardo,8,99.928
2022,12,41,ocon,9,99.777
2022,12,41,stroll,10,99.449
2022,12,41,vettel,11,99.41499999999999
2022,12,41,albon,12,99.854
2022,12,41,gasly,13,99.663
2022,12,41,mick_schumacher,14,99.519
2022,12,41,bottas,15,98.25399999999999
2022,12,41,zhou,16,105.418
2022,12,42,max_verstappen,1,97.836
2022,12,42,hamilton,2,98.279
2022,12,42,perez,3,100.737
2022,12,42,russell,4,99.34899999999999
2022,12,42,alonso,5,98.917
2022,12,42,norris,6,99.38900000000001
2022,12,42,sainz,7,125.219
2022,12,42,ricciardo,8,99.675
2022,12,42,ocon,9,99.75999999999999
2022,12,42,stroll,10,99.375
2022,12,42,vettel,11,99.124
2022,12,42,albon,12,99.85300000000001
2022,12,42,gasly,13,100.041
2022,12,42,mick_schumacher,14,99.663
2022,12,42,bottas,15,99.036
2022,12,42,zhou,16,100.119
2022,12,43,max_verstappen,1,97.642
2022,12,43,hamilton,2,98.257
2022,12,43,perez,3,98.44800000000001
2022,12,43,russell,4,98.41499999999999
2022,12,43,alonso,5,98.851
2022,12,43,norris,6,99.037
2022,12,43,ricciardo,7,99.708
2022,12,43,sainz,8,104.372
2022,12,43,ocon,9,99.99199999999999
2022,12,43,stroll,10,99.44
2022,12,43,vettel,11,99.044
2022,12,43,albon,12,99.551
2022,12,43,gasly,13,99.55799999999999
2022,12,43,mick_schumacher,14,99.318
2022,12,43,bottas,15,98.631
2022,12,43,zhou,16,99.87700000000001
2022,12,44,max_verstappen,1,98.019
2022,12,44,hamilton,2,98.12299999999999
2022,12,44,perez,3,98.31
2022,12,44,russell,4,98.438
2022,12,44,alonso,5,98.774
2022,12,44,norris,6,99.29599999999999
2022,12,44,sainz,7,96.24199999999999
2022,12,44,ricciardo,8,100.312
2022,12,44,ocon,9,99.711
2022,12,44,stroll,10,99.566
2022,12,44,vettel,11,99.259
2022,12,44,albon,12,99.638
2022,12,44,gasly,13,99.541
2022,12,44,mick_schumacher,14,99.404
2022,12,44,bottas,15,98.662
2022,12,44,zhou,16,101.794
2022,12,45,max_verstappen,1,97.856
2022,12,45,hamilton,2,97.89
2022,12,45,perez,3,97.78
2022,12,45,russell,4,98.084
2022,12,45,alonso,5,98.715
2022,12,45,sainz,6,96.208
2022,12,45,norris,7,99.89699999999999
2022,12,45,ocon,8,100.077
2022,12,45,ricciardo,9,101.069
2022,12,45,stroll,10,99.76599999999999
2022,12,45,vettel,11,99.25999999999999
2022,12,45,albon,12,99.449
2022,12,45,gasly,13,99.586
2022,12,45,mick_schumacher,14,99.42
2022,12,45,bottas,15,98.46600000000001
2022,12,45,zhou,16,100.04599999999999
2022,12,46,max_verstappen,1,98.24199999999999
2022,12,46,hamilton,2,98.24799999999999
2022,12,46,perez,3,97.977
2022,12,46,russell,4,97.62700000000001
2022,12,46,alonso,5,98.289
2022,12,46,sainz,6,96.243
2022,12,46,norris,7,99.321
2022,12,46,ocon,8,99.428
2022,12,46,ricciardo,9,99.739
2022,12,46,stroll,10,99.358
2022,12,46,vettel,11,99.239
2022,12,46,albon,12,99.857
2022,12,46,gasly,13,99.561
2022,12,46,mick_schumacher,14,99.422
2022,12,46,bottas,15,98.682
2022,12,46,zhou,16,100.027
2022,12,47,max_verstappen,1,98.07300000000001
2022,12,47,hamilton,2,98.589
2022,12,47,perez,3,98.06700000000001
2022,12,47,russell,4,98.09700000000001
2022,12,47,sainz,5,95.852
2022,12,47,alonso,6,99.49199999999999
2022,12,47,norris,7,99.161
2022,12,47,ocon,8,98.962
2022,12,47,ricciardo,9,99.339
2022,12,47,stroll,10,99.285
2022,12,47,vettel,11,99.157
2022,12,47,gasly,12,99.981
2022,12,47,albon,13,101.357
2022,12,47,mick_schumacher,14,99.327
2022,12,47,bottas,15,98.376
2022,12,47,zhou,16,102.39500000000001
2022,12,48,max_verstappen,1,97.945
2022,12,48,hamilton,2,98.31
2022,12,48,perez,3,98.507
2022,12,48,russell,4,98.49000000000001
2022,12,48,sainz,5,96.61099999999999
2022,12,48,alonso,6,98.931
2022,12,48,norris,7,99.038
2022,12,48,ocon,8,99.063
2022,12,48,ricciardo,9,99.38900000000001
2022,12,48,stroll,10,99.467
2022,12,48,vettel,11,99.083
2022,12,48,gasly,12,99.11699999999999
2022,12,48,albon,13,99.495
2022,12,48,mick_schumacher,14,99.068
2022,12,48,bottas,15,98.524
2022,12,49,max_verstappen,1,98.732
2022,12,49,hamilton,2,98.74799999999999
2022,12,49,perez,3,98.791
2022,12,49,russell,4,101.792
2022,12,49,sainz,5,107.636
2022,12,49,alonso,6,112.086
2022,12,49,norris,7,115.189
2022,12,49,ocon,8,117.11500000000001
2022,12,49,ricciardo,9,118.346
2022,12,49,stroll,10,118.265
2022,12,49,vettel,11,118.515
2022,12,49,gasly,12,118.696
2022,12,49,albon,13,119.985
2022,12,49,mick_schumacher,14,123.921
2022,12,49,bottas,15,123.277
2022,12,50,max_verstappen,1,132.092
2022,12,50,hamilton,2,131.309
2022,12,50,russell,3,129.363
2022,12,50,perez,4,133.38400000000001
2022,12,50,sainz,5,120.875
2022,12,50,alonso,6,119.741
2022,12,50,norris,7,115.83
2022,12,50,ocon,8,114.785
2022,12,50,ricciardo,9,113.693
2022,12,50,stroll,10,113.791
2022,12,50,vettel,11,113.434
2022,12,50,gasly,12,111.92
2022,12,50,albon,13,110.932
2022,12,50,mick_schumacher,14,107.596
2022,12,50,bottas,15,106.72800000000001
2022,12,51,max_verstappen,1,99.093
2022,12,51,hamilton,2,98.712
2022,12,51,russell,3,97.548
2022,12,51,perez,4,97.964
2022,12,51,sainz,5,95.781
2022,12,51,alonso,6,98.37
2022,12,51,norris,7,99.475
2022,12,51,ocon,8,98.801
2022,12,51,ricciardo,9,99.363
2022,12,51,stroll,10,99.411
2022,12,51,vettel,11,99.437
2022,12,51,gasly,12,98.833
2022,12,51,albon,13,99.475
2022,12,51,mick_schumacher,14,100.13499999999999
2022,12,51,bottas,15,99.991
2022,12,52,max_verstappen,1,98.288
2022,12,52,hamilton,2,98.805
2022,12,52,russell,3,98.34899999999999
2022,12,52,perez,4,97.952
2022,12,52,sainz,5,96.352
2022,12,52,alonso,6,98.636
2022,12,52,norris,7,99.509
2022,12,52,ocon,8,98.797
2022,12,52,ricciardo,9,99.207
2022,12,52,stroll,10,99.185
2022,12,52,vettel,11,99.218
2022,12,52,gasly,12,98.941
2022,12,52,albon,13,99.306
2022,12,52,bottas,14,97.963
2022,12,52,mick_schumacher,15,100.13900000000001
2022,12,53,max_verstappen,1,98.44200000000001
2022,12,53,hamilton,2,99.119
2022,12,53,russell,3,98.013
2022,12,53,perez,4,98.306
2022,12,53,sainz,5,96.446
2022,12,53,alonso,6,98.16
2022,12,53,norris,7,100.132
2022,12,53,ocon,8,98.684
2022,12,53,ricciardo,9,99.28999999999999
2022,12,53,stroll,10,100.60499999999999
2022,12,53,vettel,11,101.872
2022,12,53,gasly,12,98.786
2022,12,53,albon,13,99.199
2022,12,53,bottas,14,98.358
2022,12,53,mick_schumacher,15,100.031
