year,round,lap,driver,position,laptime
2022,20,39,bottas,8,88.292
2022,20,39,ricciardo,9,84.631
2022,20,39,zhou,10,84.989
2022,20,39,ocon,11,83.324
2022,20,39,gasly,12,85.351
2022,20,39,norris,13,84.43299999999999
2022,20,39,tsunoda,14,83.794
2022,20,39,stroll,15,85.299
2022,20,39,vettel,16,103.717
2022,20,39,albon,17,102.89500000000001
2022,20,39,mick_schumacher,18,84.424
2022,20,39,kevin_magnussen,19,105.10499999999999
2022,20,39,latifi,20,86.09100000000001
2022,20,40,max_verstappen,1,82.46600000000001
2022,20,40,hamilton,2,83.08500000000001
2022,20,40,perez,3,83.14099999999999
2022,20,40,russell,4,83.34100000000001
2022,20,40,sainz,5,83.532
2022,20,40,leclerc,6,82.958
2022,20,40,alonso,7,89.42
2022,20,40,ricciardo,8,84.537
2022,20,40,zhou,9,84.787
2022,20,40,bottas,10,104.987
2022,20,40,ocon,11,84.562
2022,20,40,norris,12,84.187
2022,20,40,tsunoda,13,84.279
2022,20,40,gasly,14,88.285
2022,20,40,vettel,15,86.757
2022,20,40,stroll,16,88.255
2022,20,40,albon,17,83.297
2022,20,40,mick_schumacher,18,84.161
2022,20,40,kevin_magnussen,19,85.009
2022,20,40,latifi,20,85.39699999999999
2022,20,41,max_verstappen,1,82.436
2022,20,41,hamilton,2,83.03999999999999
2022,20,41,perez,3,83.441
2022,20,41,russell,4,82.858
2022,20,41,sainz,5,83.429
2022,20,41,leclerc,6,83.087
2022,20,41,ricciardo,7,84.508
2022,20,41,alonso,8,104.059
2022,20,41,zhou,9,85.23400000000001
2022,20,41,ocon,10,85.219
2022,20,41,bottas,11,86.967
2022,20,41,norris,12,83.675
2022,20,41,tsunoda,13,83.914
2022,20,41,vettel,14,83.111
2022,20,41,albon,15,82.995
2022,20,41,gasly,16,109.02199999999999
2022,20,41,mick_schumacher,17,84.527
2022,20,41,stroll,18,102.768
2022,20,41,kevin_magnussen,19,85.221
2022,20,41,latifi,20,87.221
2022,20,42,max_verstappen,1,82.465
2022,20,42,hamilton,2,82.114
2022,20,42,perez,3,82.57
2022,20,42,russell,4,82.793
2022,20,42,sainz,5,83.565
2022,20,42,leclerc,6,83.189
2022,20,42,ricciardo,7,84.986
2022,20,42,alonso,8,83.78999999999999
2022,20,42,zhou,9,85.051
2022,20,42,ocon,10,83.91499999999999
2022,20,42,bottas,11,84.068
2022,20,42,norris,12,84.24
2022,20,42,tsunoda,13,84.149
2022,20,42,vettel,14,83.129
2022,20,42,albon,15,83.361
2022,20,42,gasly,16,82.277
2022,20,42,mick_schumacher,17,84.346
2022,20,42,stroll,18,82.463
2022,20,42,kevin_magnussen,19,84.638
2022,20,42,latifi,20,86.306
2022,20,43,max_verstappen,1,82.405
2022,20,43,hamilton,2,82.566
2022,20,43,perez,3,82.53399999999999
2022,20,43,russell,4,82.52199999999999
2022,20,43,sainz,5,83.061
2022,20,43,leclerc,6,82.96600000000001
2022,20,43,ricciardo,7,84.601
2022,20,43,alonso,8,83.56
2022,20,43,zhou,9,85.102
2022,20,43,ocon,10,83.696
2022,20,43,bottas,11,83.363
2022,20,43,norris,12,83.767
2022,20,43,tsunoda,13,84.16499999999999
2022,20,43,vettel,14,83.09700000000001
2022,20,43,albon,15,83.134
2022,20,43,gasly,16,82.568
2022,20,43,mick_schumacher,17,84.16499999999999
2022,20,43,stroll,18,82.805
2022,20,43,kevin_magnussen,19,83.81700000000001
2022,20,43,latifi,20,85.186
2022,20,44,max_verstappen,1,82.285
2022,20,44,hamilton,2,82.56700000000001
2022,20,44,perez,3,82.18
2022,20,44,russell,4,82.366
2022,20,44,sainz,5,82.85
2022,20,44,leclerc,6,82.688
2022,20,44,alonso,7,83.527
2022,20,44,ricciardo,8,87.285
2022,20,44,zhou,9,85.248
2022,20,44,ocon,10,84.697
2022,20,44,bottas,11,84.213
2022,20,44,norris,12,83.684
2022,20,44,tsunoda,13,85.30799999999999
2022,20,44,vettel,14,83.17
2022,20,44,albon,15,83.119
2022,20,44,gasly,16,82.562
2022,20,44,mick_schumacher,17,83.695
2022,20,44,stroll,18,82.994
2022,20,44,kevin_magnussen,19,84.919
2022,20,44,latifi,20,84.931
2022,20,45,max_verstappen,1,82.426
2022,20,45,hamilton,2,82.6
2022,20,45,perez,3,82.60900000000001
2022,20,45,russell,4,82.418
2022,20,45,sainz,5,82.225
2022,20,45,leclerc,6,82.748
2022,20,45,alonso,7,83.568
2022,20,45,ocon,8,83.384
2022,20,45,bottas,9,83.889
2022,20,45,norris,10,84.54599999999999
2022,20,45,zhou,11,89.926
2022,20,45,tsunoda,12,83.673
2022,20,45,ricciardo,13,102.369
2022,20,45,vettel,14,83.086
2022,20,45,albon,15,85.318
2022,20,45,gasly,16,82.846
2022,20,45,mick_schumacher,17,84.014
2022,20,45,stroll,18,83.338
2022,20,45,kevin_magnussen,19,83.68299999999999
2022,20,45,latifi,20,85.163
2022,20,46,max_verstappen,1,82.568
2022,20,46,hamilton,2,82.759
2022,20,46,perez,3,82.731
2022,20,46,russell,4,82.536
2022,20,46,sainz,5,82.743
2022,20,46,leclerc,6,82.905
2022,20,46,alonso,7,83.87
2022,20,46,ocon,8,83.548
2022,20,46,bottas,9,83.566
2022,20,46,norris,10,85.375
2022,20,46,tsunoda,11,84.129
2022,20,46,ricciardo,12,82.232
2022,20,46,vettel,13,83.285
2022,20,46,albon,14,82.987
2022,20,46,gasly,15,82.674
2022,20,46,zhou,16,103.74799999999999
2022,20,46,mick_schumacher,17,84.282
2022,20,46,stroll,18,83.518
2022,20,46,kevin_magnussen,19,85.445
2022,20,46,latifi,20,85.07
2022,20,47,max_verstappen,1,82.468
2022,20,47,hamilton,2,82.41
2022,20,47,perez,3,82.652
2022,20,47,russell,4,82.369
2022,20,47,sainz,5,82.59700000000001
2022,20,47,leclerc,6,82.631
2022,20,47,alonso,7,83.515
2022,20,47,ocon,8,83.44800000000001
2022,20,47,bottas,9,83.572
2022,20,47,norris,10,83.614
2022,20,47,tsunoda,11,83.72
2022,20,47,ricciardo,12,82.22
2022,20,47,vettel,13,83.235
2022,20,47,albon,14,83.04599999999999
2022,20,47,gasly,15,83.124
2022,20,47,zhou,16,82.26
2022,20,47,mick_schumacher,17,84.254
2022,20,47,stroll,18,83.775
2022,20,47,kevin_magnussen,19,83.793
2022,20,47,latifi,20,85.135
2022,20,48,max_verstappen,1,82.733
2022,20,48,hamilton,2,82.479
2022,20,48,perez,3,82.299
2022,20,48,russell,4,82.452
2022,20,48,sainz,5,82.64
2022,20,48,leclerc,6,82.60300000000001
2022,20,48,alonso,7,82.866
2022,20,48,ocon,8,83.279
2022,20,48,bottas,9,85.562
2022,20,48,norris,10,83.402
2022,20,48,tsunoda,11,83.40299999999999
2022,20,48,ricciardo,12,82.02199999999999
2022,20,48,vettel,13,85.227
2022,20,48,albon,14,82.914
2022,20,48,gasly,15,82.95
2022,20,48,zhou,16,82.66499999999999
2022,20,48,mick_schumacher,17,84.095
2022,20,48,stroll,18,83.652
2022,20,48,kevin_magnussen,19,83.611
2022,20,48,latifi,20,85.057
2022,20,49,max_verstappen,1,82.544
2022,20,49,hamilton,2,82.256
2022,20,49,perez,3,82.252
2022,20,49,russell,4,83.07900000000001
2022,20,49,sainz,5,82.624
2022,20,49,leclerc,6,82.76
2022,20,49,alonso,7,82.893
2022,20,49,ocon,8,85.271
2022,20,49,bottas,9,84.22800000000001
2022,20,49,norris,10,83.645
2022,20,49,tsunoda,11,83.589
2022,20,49,ricciardo,12,83.189
2022,20,49,vettel,13,83.311
2022,20,49,albon,14,83.071
2022,20,49,gasly,15,82.975
2022,20,49,zhou,16,82.878
2022,20,49,mick_schumacher,17,84.30799999999999
2022,20,49,stroll,18,83.587
2022,20,49,kevin_magnussen,19,83.3
2022,20,49,latifi,20,85.21000000000001
2022,20,50,max_verstappen,1,82.576
2022,20,50,hamilton,2,82.608
2022,20,50,perez,3,82.554
2022,20,50,russell,4,82.246
2022,20,50,sainz,5,82.81
2022,20,50,leclerc,6,82.968
2022,20,50,alonso,7,82.93299999999999
2022,20,50,ocon,8,83.589
2022,20,50,bottas,9,83.65899999999999
2022,20,50,norris,10,83.592
2022,20,50,ricciardo,11,86.383
2022,20,50,vettel,12,84.908
2022,20,50,albon,13,84.411
2022,20,50,gasly,14,84.872
2022,20,50,zhou,15,84.733
2022,20,50,tsunoda,16,107.78399999999999
2022,20,50,mick_schumacher,17,84.47
2022,20,50,stroll,18,84.106
2022,20,50,kevin_magnussen,19,83.658
2022,20,50,latifi,20,85.068
