[256 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.28755059838294983, 0.9655172228813171]
[16 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3749943673610687, 0.9482758641242981]
[16 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3899843990802765, 0.9612069129943848]
[4 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3476159870624542, 0.9224137663841248]
[4 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.23538239300251007, 0.9482758641242981]
[128 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.19826845824718475, 0.9525862336158752]
[256 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.14130942523479462, 0.9698275923728943]
[4 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.20094048976898193, 0.931034505367279]
[32 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.15679363906383514, 0.9741379022598267]
[32 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.22667893767356873, 0.9698275923728943]
[8 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.27772900462150574, 0.9741379022598267]
[8 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3553788363933563, 0.8879310488700867]
[8 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.32220810651779175, 0.9094827771186829]
[256 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.1785108894109726, 0.9612069129943848]
[4 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.46098047494888306, 0.9396551847457886]
[256 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.16793298721313477, 0.9655172228813171]
[128 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[1.1806094646453857, 0.6465517282485962]
[4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.28625988960266113, 0.9568965435028076]
[64 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.32604920864105225, 0.943965494632721]
[16 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.22575759887695312, 0.9655172228813171]
[8 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2838720381259918, 0.9698275923728943]
[2 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.5097390413284302, 0.8491379022598267]
[16 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3102337419986725, 0.9482758641242981]
[16 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2537474036216736, 0.9698275923728943]
[256 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.17245346307754517, 0.9655172228813171]
[16 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3624536991119385, 0.8405172228813171]
[4 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.31624510884284973, 0.9568965435028076]
[32 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.4728739261627197, 0.9568965435028076]
[256 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.23633001744747162, 0.9655172228813171]
[4 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.41855353116989136, 0.8620689511299133]
[64 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.34281259775161743, 0.9525862336158752]
[32 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.32916703820228577, 0.9698275923728943]
[128 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.185778260231018, 0.6465517282485962]
[256 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[1.1806987524032593, 0.6465517282485962]
[128 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.23509690165519714, 0.9612069129943848]
[8 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.29956743121147156, 0.9568965435028076]
[64 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.12816081941127777, 0.9741379022598267]
[8 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2946631610393524, 0.9655172228813171]
[64 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.25964388251304626, 0.9655172228813171]
[256 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2306896597146988, 0.9655172228813171]
[256 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.34816551208496094, 0.9568965435028076]
[2 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.6008756160736084, 0.7370689511299133]
[2 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.6157281994819641, 0.7629310488700867]
[2 Dense|256 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.6472890377044678, 0.7758620977401733]
[64 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.24660463631153107, 0.9655172228813171]
[128 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.16258347034454346, 0.9655172228813171]
[256 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3787788152694702, 0.8965517282485962]
[16 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.23577746748924255, 0.9698275923728943]
[64 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.21187657117843628, 0.9698275923728943]
[32 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.27827098965644836, 0.9612069129943848]
[8 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.39958950877189636, 0.9396551847457886]
[4 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.27306076884269714, 0.9655172228813171]
[16 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.25602415204048157, 0.9741379022598267]
[8 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.47371619939804077, 0.8620689511299133]
[128 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.22420717775821686, 0.9655172228813171]
[16 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.1868922859430313, 0.9655172228813171]
[256 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.23168854415416718, 0.9655172228813171]
[8 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.4086916744709015, 0.9224137663841248]
[8 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.181278944015503, 0.6465517282485962]
[32 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.37737682461738586, 0.9181034564971924]
[64 Dense|128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.35366499423980713, 0.9568965435028076]
[4 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.5554803609848022, 0.7456896305084229]
[256 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.20191244781017303, 0.9741379022598267]
[64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3192947208881378, 0.9482758641242981]
[256 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.26802119612693787, 0.9741379022598267]
[64 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.2535263001918793, 0.9482758641242981]
[4 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.29187706112861633, 0.9612069129943848]
[256 Dense|128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.13701047003269196, 0.9784482717514038]
[256 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.6448178887367249, 0.9568965435028076]
[32 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.40332669019699097, 0.9612069129943848]
[32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.1724022924900055, 0.9741379022598267]
[32 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.32331401109695435, 0.9353448152542114]
[4 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.7027930021286011, 0.7586206793785095]
[8 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.19489698112010956, 0.9655172228813171]
[32 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.20181336998939514, 0.9568965435028076]
[4 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.14565210044384003, 0.9698275923728943]
[8 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.206443652510643, 0.9655172228813171]
[32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.34996485710144043, 0.9525862336158752]
[2 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3792816996574402, 0.9051724076271057]
[4 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.6242911219596863, 0.8405172228813171]
[128 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.24873292446136475, 0.9698275923728943]
[4 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.229957714676857, 0.9568965435028076]
[8 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2591131925582886, 0.9698275923728943]
[16 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.32189804315567017, 0.943965494632721]
[32 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.15351317822933197, 0.9612069129943848]
[8 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.303886353969574, 0.9655172228813171]
[4 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.6369556784629822, 0.7974137663841248]
[8 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.291655957698822, 0.9698275923728943]
[256 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.34555381536483765, 0.9568965435028076]
[4 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3442037105560303, 0.8836206793785095]
[4 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.4595498740673065, 0.8275862336158752]
[2 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.5890273451805115, 0.8232758641242981]
[4 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3281390964984894, 0.9525862336158752]
[16 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2828949987888336, 0.9698275923728943]
[4 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4045089781284332, 0.9612069129943848]
[16 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.264738529920578, 0.9655172228813171]
[32 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.1881660521030426, 0.9612069129943848]
[8 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.38749611377716064, 0.8879310488700867]
[64 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4496956467628479, 0.9008620977401733]
[8 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.39284539222717285, 0.9181034564971924]
[256 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.1583057940006256, 0.9741379022598267]
[64 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2448289692401886, 0.9698275923728943]
[2 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.4746183454990387, 0.857758641242981]
[8 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.33265164494514465, 0.9698275923728943]
[256 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.12457813322544098, 0.9655172228813171]
[256 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.1735498160123825, 0.9784482717514038]
[4 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4213780164718628, 0.9181034564971924]
[16 Dense|256 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.27626121044158936, 0.9698275923728943]
[2 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.41199734807014465, 0.9051724076271057]
[2 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.5825248956680298, 0.7758620977401733]
[64 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2177378386259079, 0.9612069129943848]
[32 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.30030879378318787, 0.9698275923728943]
[8 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.31930968165397644, 0.9612069129943848]
[64 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.22451718151569366, 0.9482758641242981]
[2 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857762336730957, 0.6465517282485962]
[256 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[1.180779218673706, 0.6465517282485962]
[8 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.40412768721580505, 0.9224137663841248]
[2 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.7809949517250061, 0.6853448152542114]
[32 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.4173549711704254, 0.9698275923728943]
[8 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.473074734210968, 0.9525862336158752]
[128 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.1583041250705719, 0.9655172228813171]
[16 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.20921511948108673, 0.9741379022598267]
[4 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.25489047169685364, 0.9482758641242981]
[256 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.29065755009651184, 0.9698275923728943]
[2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2500776946544647, 0.9137930870056152]
[16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.4183356761932373, 0.9353448152542114]
[128 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3928980529308319, 0.875]
[16 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3813799023628235, 0.9568965435028076]
[2 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.5723540186882019, 0.8146551847457886]
[4 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3372281789779663, 0.9396551847457886]
[128 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.4332828223705292, 0.8232758641242981]
[4 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.28955599665641785, 0.943965494632721]
[4 Dense|256 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.5361675024032593, 0.9612069129943848]
[16 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.4849691689014435, 0.943965494632721]
[64 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.17937690019607544, 0.9612069129943848]
[128 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.19618616998195648, 0.9568965435028076]
[64 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.1513996124267578, 0.9784482717514038]
[4 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.31776461005210876, 0.9267241358757019]
[256 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.22864042222499847, 0.9741379022598267]
[16 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.8112894892692566, 0.7241379022598267]
[16 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3167419731616974, 0.9525862336158752]
[32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.36772221326828003, 0.9482758641242981]
[16 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3709713816642761, 0.892241358757019]
[128 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.25858911871910095, 0.9741379022598267]
[128 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.1883992999792099, 0.9741379022598267]
[4 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.24140986800193787, 0.9612069129943848]
[16 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2598567008972168, 0.9655172228813171]
[8 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3128810524940491, 0.9568965435028076]
[64 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.44511446356773376, 0.8491379022598267]
[32 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2726398706436157, 0.9568965435028076]
[128 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3179909586906433, 0.9525862336158752]
[8 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.33238810300827026, 0.9525862336158752]
[8 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.371269553899765, 0.9698275923728943]
[2 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.7122111320495605, 0.7543103694915771]
[256 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.24506542086601257, 0.9698275923728943]
[128 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3301447033882141, 0.9051724076271057]
[64 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[1.1813433170318604, 0.6465517282485962]
[64 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.15819279849529266, 0.9568965435028076]
[16 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2791329324245453, 0.9784482717514038]
[4 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.9066874980926514, 0.732758641242981]
[64 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.24399758875370026, 0.9698275923728943]
[4 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3789599537849426, 0.9612069129943848]
[256 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.28471124172210693, 0.9482758641242981]
[16 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2726214528083801, 0.9568965435028076]
[4 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3386499583721161, 0.9568965435028076]
[128 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.4350123107433319, 0.9094827771186829]
[16 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.18940621614456177, 0.9741379022598267]
[2 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.5239287614822388, 0.8017241358757019]
[8 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2867545187473297, 0.9396551847457886]
[128 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.16021645069122314, 0.9612069129943848]
[4 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.48778387904167175, 0.9612069129943848]
[2 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.5161216259002686, 0.8706896305084229]
[8 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.38677170872688293, 0.9353448152542114]
[8 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.7989495396614075, 0.7284482717514038]
[16 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.31526097655296326, 0.9698275923728943]
[2 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.4755080044269562, 0.8103448152542114]
[16 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.4292217791080475, 0.892241358757019]
[32 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.19729122519493103, 0.9568965435028076]
[2 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.5633432865142822, 0.8232758641242981]
[8 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.26385125517845154, 0.9612069129943848]
[128 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857779026031494, 0.6465517282485962]
[256 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.35199782252311707, 0.9482758641242981]
[16 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2523396611213684, 0.9655172228813171]
[128 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3593772053718567, 0.9741379022598267]
[2 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.5633140206336975, 0.857758641242981]
[64 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.4116537570953369, 0.9612069129943848]
[4 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.7004433870315552, 0.7758620977401733]
[256 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.2815949320793152, 0.9698275923728943]
[4 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3595540225505829, 0.9353448152542114]
[32 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.47135066986083984, 0.875]
[2 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.40323156118392944, 0.9051724076271057]
[128 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2253405749797821, 0.9655172228813171]
[128 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.1476210504770279, 0.9784482717514038]
[256 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.10151448845863342, 0.9741379022598267]
[256 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.1746542751789093, 0.9568965435028076]
[128 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.41399744153022766, 0.9181034564971924]
[2 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.688302755355835, 0.732758641242981]
[2 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.5360920429229736, 0.7931034564971924]
[4 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.353537380695343, 0.8534482717514038]
[256 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.18933451175689697, 0.9568965435028076]
[256 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857761144638062, 0.6465517282485962]
[8 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2777787148952484, 0.9094827771186829]
[32 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.20378589630126953, 0.9784482717514038]
[128 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857755184173584, 0.6465517282485962]
[32 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2056320607662201, 0.9698275923728943]
[8 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.5643635392189026, 0.9482758641242981]
[64 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2989739179611206, 0.9525862336158752]
[16 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.333285927772522, 0.9482758641242981]
[256 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2648991048336029, 0.9612069129943848]
[2 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.310531884431839, 0.9051724076271057]
[128 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.20308826863765717, 0.9568965435028076]
[8 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.39635828137397766, 0.943965494632721]
[16 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.38963496685028076, 0.875]
[16 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.26550519466400146, 0.943965494632721]
[2 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.5707665681838989, 0.8017241358757019]
[128 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.12982606887817383, 0.9612069129943848]
[256 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[1.1814152002334595, 0.6465517282485962]
[2 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.7508606910705566, 0.7413793206214905]
[256 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.26466137170791626, 0.9698275923728943]
[64 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2709750235080719, 0.9698275923728943]
[8 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.22836187481880188, 0.9741379022598267]
[128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.4075780510902405, 0.9525862336158752]
[4 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.185774326324463, 0.6465517282485962]
[16 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.49813124537467957, 0.857758641242981]
[2 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.5381163358688354, 0.7801724076271057]
[4 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.25118106603622437, 0.9655172228813171]
[256 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.34377995133399963, 0.9698275923728943]
[128 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3351483941078186, 0.9698275923728943]
[4 Dense|128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.7971254587173462, 0.75]
[4 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.5839625000953674, 0.8663793206214905]
[2 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1001726388931274, 0.6465517282485962]
[8 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2949318289756775, 0.9698275923728943]
[16 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2518616318702698, 0.9784482717514038]
[32 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.28343772888183594, 0.9698275923728943]
[64 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.11169613897800446, 0.9784482717514038]
