year,round,lap,driver,position,laptime
2023,2,40,tsunoda,10,94.37299999999999
2023,2,40,kevin_magnussen,11,95.449
2023,2,40,hulkenberg,12,94.36500000000001
2023,2,40,zhou,13,94.76400000000001
2023,2,40,sargeant,14,95.18
2023,2,40,de_vries,15,95.09100000000001
2023,2,40,norris,16,95.549
2023,2,40,piastri,17,94.429
2023,2,40,bottas,18,96.47399999999999
2023,2,41,perez,1,92.637
2023,2,41,max_verstappen,2,92.638
2023,2,41,alonso,3,93.12700000000001
2023,2,41,russell,4,92.99799999999999
2023,2,41,hamilton,5,93.22
2023,2,41,sainz,6,93.411
2023,2,41,leclerc,7,93.155
2023,2,41,ocon,8,93.91499999999999
2023,2,41,gasly,9,93.82900000000001
2023,2,41,tsunoda,10,94.316
2023,2,41,kevin_magnussen,11,94.27000000000001
2023,2,41,hulkenberg,12,94.047
2023,2,41,zhou,13,94.363
2023,2,41,de_vries,14,95.319
2023,2,41,sargeant,15,95.97399999999999
2023,2,41,norris,16,94.969
2023,2,41,piastri,17,95.301
2023,2,41,bottas,18,96.7
2023,2,42,perez,1,92.235
2023,2,42,max_verstappen,2,92.274
2023,2,42,alonso,3,93.156
2023,2,42,russell,4,93.041
2023,2,42,hamilton,5,93.314
2023,2,42,sainz,6,93.432
2023,2,42,leclerc,7,93.384
2023,2,42,ocon,8,93.964
2023,2,42,gasly,9,93.96000000000001
2023,2,42,tsunoda,10,94.056
2023,2,42,kevin_magnussen,11,93.753
2023,2,42,hulkenberg,12,94.351
2023,2,42,zhou,13,94.825
2023,2,42,de_vries,14,94.968
2023,2,42,sargeant,15,95.92
2023,2,42,norris,16,96.18299999999999
2023,2,42,piastri,17,95.951
2023,2,42,bottas,18,95.325
2023,2,43,perez,1,92.30799999999999
2023,2,43,max_verstappen,2,92.343
2023,2,43,alonso,3,93.207
2023,2,43,russell,4,93.083
2023,2,43,hamilton,5,93.011
2023,2,43,sainz,6,93.288
2023,2,43,leclerc,7,93.447
2023,2,43,ocon,8,93.89699999999999
2023,2,43,gasly,9,94.02600000000001
2023,2,43,tsunoda,10,93.989
2023,2,43,kevin_magnussen,11,94.108
2023,2,43,hulkenberg,12,94.388
2023,2,43,zhou,13,94.51400000000001
2023,2,43,de_vries,14,94.22
2023,2,43,sargeant,15,95.229
2023,2,43,norris,16,95.22800000000001
2023,2,43,piastri,17,95.257
2023,2,43,bottas,18,95.288
2023,2,44,perez,1,92.267
2023,2,44,max_verstappen,2,92.848
2023,2,44,alonso,3,93.189
2023,2,44,russell,4,93.243
2023,2,44,hamilton,5,93.09899999999999
2023,2,44,sainz,6,93.358
2023,2,44,leclerc,7,93.322
2023,2,44,ocon,8,93.84100000000001
2023,2,44,gasly,9,94.131
2023,2,44,tsunoda,10,94.189
2023,2,44,kevin_magnussen,11,93.374
2023,2,44,hulkenberg,12,94.168
2023,2,44,zhou,13,94.622
2023,2,44,de_vries,14,94.036
2023,2,44,sargeant,15,94.905
2023,2,44,piastri,16,94.86099999999999
2023,2,44,norris,17,95.519
2023,2,44,bottas,18,95.00399999999999
2023,2,45,perez,1,92.419
2023,2,45,max_verstappen,2,92.968
2023,2,45,alonso,3,93.075
2023,2,45,russell,4,92.917
2023,2,45,hamilton,5,93.054
2023,2,45,sainz,6,93.512
2023,2,45,leclerc,7,93.238
2023,2,45,ocon,8,93.815
2023,2,45,gasly,9,93.82
2023,2,45,tsunoda,10,94.59899999999999
2023,2,45,kevin_magnussen,11,94.134
2023,2,45,hulkenberg,12,94.822
2023,2,45,zhou,13,94.541
2023,2,45,de_vries,14,94.126
2023,2,45,sargeant,15,95.13
2023,2,45,norris,16,94.87100000000001
2023,2,45,piastri,17,95.625
2023,2,45,bottas,18,95.227
2023,2,46,perez,1,92.93299999999999
2023,2,46,max_verstappen,2,93.148
2023,2,46,alonso,3,92.979
2023,2,46,russell,4,92.982
2023,2,46,hamilton,5,93.316
2023,2,46,sainz,6,93.149
2023,2,46,leclerc,7,93.419
2023,2,46,ocon,8,93.976
2023,2,46,gasly,9,94.068
2023,2,46,kevin_magnussen,10,95.32900000000001
2023,2,46,tsunoda,11,97.00200000000001
2023,2,46,hulkenberg,12,94.481
2023,2,46,zhou,13,94.538
2023,2,46,de_vries,14,94.13499999999999
2023,2,46,sargeant,15,94.569
2023,2,46,norris,16,94.532
2023,2,46,piastri,17,94.467
2023,2,46,bottas,18,95.283
2023,2,47,perez,1,92.89500000000001
2023,2,47,max_verstappen,2,93.238
2023,2,47,alonso,3,92.887
2023,2,47,russell,4,92.90100000000001
2023,2,47,hamilton,5,92.941
2023,2,47,sainz,6,93.128
2023,2,47,leclerc,7,93.056
2023,2,47,ocon,8,93.99799999999999
2023,2,47,gasly,9,93.81
2023,2,47,kevin_magnussen,10,93.833
2023,2,47,tsunoda,11,94.282
2023,2,47,hulkenberg,12,94.426
2023,2,47,zhou,13,94.18
2023,2,47,de_vries,14,94.18299999999999
2023,2,47,sargeant,15,94.896
2023,2,47,norris,16,94.818
2023,2,47,piastri,17,94.509
2023,2,47,bottas,18,96.694
2023,2,48,perez,1,93.075
2023,2,48,max_verstappen,2,93.607
2023,2,48,alonso,3,92.80199999999999
2023,2,48,russell,4,92.756
2023,2,48,hamilton,5,93.36699999999999
2023,2,48,sainz,6,92.92
2023,2,48,leclerc,7,94.119
2023,2,48,ocon,8,93.723
2023,2,48,gasly,9,93.624
2023,2,48,kevin_magnussen,10,93.82900000000001
2023,2,48,tsunoda,11,94.125
2023,2,48,hulkenberg,12,94.02600000000001
2023,2,48,zhou,13,94.138
2023,2,48,de_vries,14,94.199
2023,2,48,sargeant,15,94.584
2023,2,48,piastri,16,94.287
2023,2,48,norris,17,95.378
2023,2,48,bottas,18,96.607
2023,2,49,perez,1,93.306
2023,2,49,max_verstappen,2,93.83500000000001
2023,2,49,alonso,3,92.815
2023,2,49,russell,4,93.13499999999999
2023,2,49,hamilton,5,93.537
2023,2,49,sainz,6,93.564
2023,2,49,leclerc,7,93.94200000000001
2023,2,49,ocon,8,93.22200000000001
2023,2,49,gasly,9,93.614
2023,2,49,kevin_magnussen,10,93.74600000000001
2023,2,49,tsunoda,11,94.11699999999999
2023,2,49,hulkenberg,12,94.106
2023,2,49,zhou,13,93.894
2023,2,49,de_vries,14,93.60900000000001
2023,2,49,sargeant,15,94.469
2023,2,49,piastri,16,94.291
2023,2,49,norris,17,94.122
2023,2,49,bottas,18,95.501
2023,2,50,perez,1,93.691
2023,2,50,max_verstappen,2,91.906
2023,2,50,alonso,3,92.24000000000001
2023,2,50,russell,4,92.43299999999999
2023,2,50,hamilton,5,93.024
2023,2,50,sainz,6,92.822
2023,2,50,leclerc,7,96.267
2023,2,50,ocon,8,94.312
2023,2,50,gasly,9,93.392
2023,2,50,kevin_magnussen,10,94.043
2023,2,50,tsunoda,11,93.931
2023,2,50,hulkenberg,12,93.78
2023,2,50,zhou,13,94.10499999999999
2023,2,50,de_vries,14,93.925
2023,2,50,piastri,15,94.618
2023,2,50,sargeant,16,96.175
2023,2,50,norris,17,95.307
