year,round,lap,driver,position,laptime
2022,1,38,hamilton,5,97.94200000000001
2022,1,38,russell,6,97.792
2022,1,38,kevin_magnussen,7,97.636
2022,1,38,gasly,8,98.221
2022,1,38,ocon,9,98.21000000000001
2022,1,38,alonso,10,100.03399999999999
2022,1,38,tsunoda,11,98.713
2022,1,38,bottas,12,96.64099999999999
2022,1,38,zhou,13,120.031
2022,1,38,stroll,14,103.89500000000001
2022,1,38,mick_schumacher,15,97.176
2022,1,38,norris,16,99.679
2022,1,38,albon,17,99.12700000000001
2022,1,38,ricciardo,18,99.146
2022,1,38,latifi,19,99.89099999999999
2022,1,38,hulkenberg,20,122.368
2022,1,39,leclerc,1,96.939
2022,1,39,max_verstappen,2,97.255
2022,1,39,sainz,3,97.044
2022,1,39,perez,4,96.987
2022,1,39,hamilton,5,97.668
2022,1,39,russell,6,97.721
2022,1,39,kevin_magnussen,7,97.566
2022,1,39,gasly,8,98.55199999999999
2022,1,39,ocon,9,98.612
2022,1,39,alonso,10,100.009
2022,1,39,tsunoda,11,98.912
2022,1,39,bottas,12,97.06700000000001
2022,1,39,zhou,13,96.685
2022,1,39,mick_schumacher,14,97.43299999999999
2022,1,39,norris,15,99.67699999999999
2022,1,39,stroll,16,121.514
2022,1,39,albon,17,99.025
2022,1,39,ricciardo,18,99.32
2022,1,39,latifi,19,100.25800000000001
2022,1,39,hulkenberg,20,98.819
2022,1,40,leclerc,1,96.807
2022,1,40,max_verstappen,2,97.30799999999999
2022,1,40,sainz,3,97.271
2022,1,40,perez,4,97.178
2022,1,40,hamilton,5,97.898
2022,1,40,russell,6,97.78999999999999
2022,1,40,kevin_magnussen,7,97.90100000000001
2022,1,40,gasly,8,98.20400000000001
2022,1,40,ocon,9,98.64099999999999
2022,1,40,tsunoda,10,98.37700000000001
2022,1,40,alonso,11,100.295
2022,1,40,bottas,12,97.497
2022,1,40,zhou,13,96.74199999999999
2022,1,40,mick_schumacher,14,97.947
2022,1,40,norris,15,101.799
2022,1,40,stroll,16,97.86099999999999
2022,1,40,albon,17,99.14
2022,1,40,ricciardo,18,99.157
2022,1,40,latifi,19,100.219
2022,1,40,hulkenberg,20,98.751
2022,1,41,leclerc,1,97.044
2022,1,41,max_verstappen,2,97.28399999999999
2022,1,41,sainz,3,96.771
2022,1,41,perez,4,97.63900000000001
2022,1,41,hamilton,5,97.912
2022,1,41,russell,6,97.783
2022,1,41,kevin_magnussen,7,97.726
2022,1,41,gasly,8,98.301
2022,1,41,ocon,9,98.584
2022,1,41,tsunoda,10,98.693
2022,1,41,alonso,11,99.854
2022,1,41,bottas,12,97.687
2022,1,41,zhou,13,96.745
2022,1,41,mick_schumacher,14,98.182
2022,1,41,stroll,15,98.363
2022,1,41,norris,16,102.15299999999999
2022,1,41,albon,17,99.285
2022,1,41,ricciardo,18,99.054
2022,1,41,latifi,19,99.797
2022,1,41,hulkenberg,20,98.36099999999999
2022,1,42,leclerc,1,97.03999999999999
2022,1,42,max_verstappen,2,97.85499999999999
2022,1,42,sainz,3,97.269
2022,1,42,perez,4,97.255
2022,1,42,hamilton,5,98.422
2022,1,42,russell,6,98.11099999999999
2022,1,42,kevin_magnussen,7,98.006
2022,1,42,gasly,8,98.32900000000001
2022,1,42,ocon,9,99.064
2022,1,42,tsunoda,10,98.77199999999999
2022,1,42,bottas,11,97.49799999999999
2022,1,42,alonso,12,102.925
2022,1,42,zhou,13,97.52199999999999
2022,1,42,mick_schumacher,14,97.957
2022,1,42,stroll,15,98.12700000000001
2022,1,42,albon,16,99.255
2022,1,42,ricciardo,17,101.069
2022,1,42,latifi,18,99.937
2022,1,42,norris,19,120.713
2022,1,42,hulkenberg,20,99.67099999999999
2022,1,43,leclerc,1,97.346
2022,1,43,max_verstappen,2,99.787
2022,1,43,sainz,3,97.25999999999999
2022,1,43,perez,4,100.22800000000001
2022,1,43,hamilton,5,98.205
2022,1,43,russell,6,98.747
2022,1,43,kevin_magnussen,7,98.178
2022,1,43,gasly,8,98.47800000000001
2022,1,43,ocon,9,101.631
2022,1,43,tsunoda,10,98.93
2022,1,43,bottas,11,98.681
2022,1,43,zhou,12,97.667
2022,1,43,mick_schumacher,13,98.137
2022,1,43,alonso,14,117.366
2022,1,43,stroll,15,99.462
2022,1,43,albon,16,99.325
2022,1,43,ricciardo,17,99.42099999999999
2022,1,43,norris,18,97.20400000000001
2022,1,43,latifi,19,100.899
2022,1,43,hulkenberg,20,100.22200000000001
2022,1,44,leclerc,1,97.509
2022,1,44,sainz,2,99.699
2022,1,44,max_verstappen,3,117.24199999999999
2022,1,44,hamilton,4,101.007
2022,1,44,perez,5,116.521
2022,1,44,russell,6,98.297
2022,1,44,kevin_magnussen,7,98.688
2022,1,44,gasly,8,98.70400000000001
2022,1,44,bottas,9,98.386
2022,1,44,tsunoda,10,101.039
2022,1,44,zhou,11,97.785
2022,1,44,ocon,12,116.78
2022,1,44,mick_schumacher,13,98.279
2022,1,44,alonso,14,96.733
2022,1,44,stroll,15,98.281
2022,1,44,albon,16,106.225
2022,1,44,ricciardo,17,109.227
2022,1,44,norris,18,105.936
2022,1,44,latifi,19,111.928
2022,1,44,hulkenberg,20,113.374
2022,1,45,leclerc,1,97.413
2022,1,45,max_verstappen,2,95.747
2022,1,45,sainz,3,123.686
2022,1,45,perez,4,103.562
2022,1,45,russell,5,108.988
2022,1,45,hamilton,6,131.74099999999999
2022,1,45,kevin_magnussen,7,123.463
2022,1,45,bottas,8,121.176
2022,1,45,zhou,9,121.756
2022,1,45,ocon,10,124.785
2022,1,45,mick_schumacher,11,127.252
2022,1,45,tsunoda,12,147.999
2022,1,45,alonso,13,127.867
2022,1,45,stroll,14,133.89600000000002
2022,1,45,albon,15,128.156
2022,1,45,norris,16,132.35
2022,1,45,latifi,17,131.603
2022,1,45,ricciardo,18,148.703
2022,1,45,hulkenberg,19,148.352
2022,1,46,leclerc,1,125.151
2022,1,46,max_verstappen,2,129.941
2022,1,46,sainz,3,128.331
2022,1,46,perez,4,128.4
2022,1,46,hamilton,5,131.044
2022,1,46,russell,6,150.549
2022,1,46,kevin_magnussen,7,126.178
2022,1,46,bottas,8,148.768
2022,1,46,ocon,9,131.055
2022,1,46,mick_schumacher,10,130.214
2022,1,46,tsunoda,11,130.216
2022,1,46,alonso,12,130.714
2022,1,46,zhou,13,155.628
2022,1,46,albon,14,132.997
2022,1,46,stroll,15,149.264
2022,1,46,ricciardo,16,130.812
2022,1,46,norris,17,143.748
2022,1,46,latifi,18,138.301
2022,1,46,hulkenberg,19,119.839
2022,1,47,leclerc,1,163.846
2022,1,47,max_verstappen,2,134.782
2022,1,47,sainz,3,132.959
2022,1,47,perez,4,132.05
2022,1,47,hamilton,5,126.318
2022,1,47,russell,6,120.695
2022,1,47,kevin_magnussen,7,127.721
2022,1,47,bottas,8,106.02000000000001
2022,1,47,ocon,9,104.36500000000001
2022,1,47,mick_schumacher,10,105.856
2022,1,47,tsunoda,11,109.994
2022,1,47,alonso,12,111.463
2022,1,47,zhou,13,112.22200000000001
2022,1,47,stroll,14,133.815
2022,1,47,albon,15,141.35399999999998
2022,1,47,ricciardo,16,118.607
2022,1,47,norris,17,119.069
2022,1,47,latifi,18,120.201
2022,1,47,hulkenberg,19,119.87700000000001
2022,1,48,leclerc,1,151.364
2022,1,48,max_verstappen,2,151.764
2022,1,48,sainz,3,135.797
2022,1,48,perez,4,136.085
2022,1,48,hamilton,5,119.093
2022,1,48,russell,6,120.209
2022,1,48,kevin_magnussen,7,110.334
2022,1,48,bottas,8,105.024
2022,1,48,ocon,9,105.075
2022,1,48,mick_schumacher,10,103.50999999999999
2022,1,48,tsunoda,11,106.67
2022,1,48,alonso,12,105.574
2022,1,48,zhou,13,106.95
2022,1,48,stroll,14,113.799
2022,1,48,albon,15,116.756
2022,1,48,ricciardo,16,117.098
2022,1,48,norris,17,114.67
2022,1,48,latifi,18,113.396
2022,1,48,hulkenberg,19,113.739
2022,1,49,leclerc,1,146.221
2022,1,49,max_verstappen,2,145.374
2022,1,49,sainz,3,144.765
2022,1,49,perez,4,145.098
2022,1,49,hamilton,5,139.798
2022,1,49,russell,6,138.375
2022,1,49,kevin_magnussen,7,136.149
2022,1,49,bottas,8,126.32300000000001
2022,1,49,ocon,9,126.437
2022,1,49,mick_schumacher,10,121.897
2022,1,49,tsunoda,11,114.405
2022,1,49,alonso,12,113.977
2022,1,49,zhou,13,111.232
2022,1,49,stroll,14,97.146
2022,1,49,albon,15,100.113
2022,1,49,ricciardo,16,99.453
2022,1,49,norris,17,99.907
2022,1,49,latifi,18,98.65100000000001
2022,1,49,hulkenberg,19,98.201
2022,1,50,leclerc,1,144.429
2022,1,50,max_verstappen,2,144.508
2022,1,50,sainz,3,143.514
2022,1,50,perez,4,141.747
2022,1,50,hamilton,5,140.564
2022,1,50,russell,6,138.204
2022,1,50,kevin_magnussen,7,137.63
2022,1,50,bottas,8,136.411
2022,1,50,ocon,9,135.414
2022,1,50,mick_schumacher,10,135.042
2022,1,50,tsunoda,11,134.32
2022,1,50,alonso,12,133.261
2022,1,50,zhou,13,132.681
2022,1,50,stroll,14,97.326
2022,1,50,albon,15,97.35499999999999
2022,1,50,ricciardo,16,97.261
2022,1,50,norris,17,98.098
2022,1,50,latifi,18,98.33500000000001
2022,1,50,hulkenberg,19,98.299
2022,1,51,leclerc,1,94.57
2022,1,51,max_verstappen,2,95.44
2022,1,51,sainz,3,95.99199999999999
2022,1,51,perez,4,96.38900000000001
2022,1,51,hamilton,5,96.487
2022,1,51,russell,6,96.94
