year,round,lap,driver,position,laptime
2022,8,43,perez,2,107.203
2022,8,43,russell,3,107.572
2022,8,43,gasly,4,109.35499999999999
2022,8,43,hamilton,5,108.941
2022,8,43,vettel,6,108.61500000000001
2022,8,43,alonso,7,108.721
2022,8,43,ricciardo,8,108.35
2022,8,43,norris,9,108.12
2022,8,43,ocon,10,108.679
2022,8,43,bottas,11,108.241
2022,8,43,albon,12,108.269
2022,8,43,tsunoda,13,109.703
2022,8,43,stroll,14,109.637
2022,8,43,mick_schumacher,15,108.88
2022,8,43,latifi,16,111.862
2022,8,44,max_verstappen,1,106.494
2022,8,44,perez,2,107.43299999999999
2022,8,44,russell,3,107.851
2022,8,44,hamilton,4,109.11
2022,8,44,gasly,5,110.67099999999999
2022,8,44,vettel,6,108.77199999999999
2022,8,44,alonso,7,108.791
2022,8,44,ricciardo,8,108.27600000000001
2022,8,44,norris,9,109.274
2022,8,44,ocon,10,108.919
2022,8,44,bottas,11,108.44
2022,8,44,albon,12,108.13499999999999
2022,8,44,tsunoda,13,107.606
2022,8,44,stroll,14,109.681
2022,8,44,mick_schumacher,15,108.87700000000001
2022,8,44,latifi,16,111.536
2022,8,45,max_verstappen,1,106.846
2022,8,45,perez,2,107.23400000000001
2022,8,45,russell,3,107.738
2022,8,45,hamilton,4,108.868
2022,8,45,gasly,5,108.922
2022,8,45,vettel,6,109.17099999999999
2022,8,45,alonso,7,108.476
2022,8,45,ricciardo,8,108.392
2022,8,45,norris,9,108.239
2022,8,45,ocon,10,108.86500000000001
2022,8,45,bottas,11,108.434
2022,8,45,albon,12,108.167
2022,8,45,tsunoda,13,107.782
2022,8,45,stroll,14,110.12299999999999
2022,8,45,mick_schumacher,15,108.963
2022,8,45,latifi,16,111.447
2022,8,46,max_verstappen,1,107.09
2022,8,46,perez,2,107.20400000000001
2022,8,46,russell,3,107.681
2022,8,46,hamilton,4,108.357
2022,8,46,gasly,5,108.89500000000001
2022,8,46,vettel,6,108.708
2022,8,46,alonso,7,108.294
2022,8,46,ricciardo,8,108.67099999999999
2022,8,46,norris,9,108.188
2022,8,46,ocon,10,108.682
2022,8,46,bottas,11,108.569
2022,8,46,albon,12,110.265
2022,8,46,tsunoda,13,107.82900000000001
2022,8,46,mick_schumacher,14,109.66
2022,8,46,stroll,15,131.00900000000001
2022,8,46,latifi,16,110.235
2022,8,47,max_verstappen,1,106.863
2022,8,47,perez,2,107.801
2022,8,47,russell,3,107.556
2022,8,47,hamilton,4,107.81
2022,8,47,gasly,5,108.723
2022,8,47,vettel,6,108.481
2022,8,47,alonso,7,108.369
2022,8,47,ricciardo,8,108.60300000000001
2022,8,47,norris,9,108.35300000000001
2022,8,47,ocon,10,108.831
2022,8,47,bottas,11,110.061
2022,8,47,albon,12,108.67099999999999
2022,8,47,tsunoda,13,107.57300000000001
2022,8,47,mick_schumacher,14,109.13
2022,8,47,latifi,15,116.18
2022,8,48,max_verstappen,1,107.018
2022,8,48,perez,2,107.282
2022,8,48,russell,3,107.658
2022,8,48,hamilton,4,107.532
2022,8,48,gasly,5,108.733
2022,8,48,vettel,6,108.53999999999999
2022,8,48,alonso,7,108.507
2022,8,48,ricciardo,8,108.985
2022,8,48,norris,9,108.259
2022,8,48,ocon,10,108.90299999999999
2022,8,48,bottas,11,108.606
2022,8,48,albon,12,107.96600000000001
2022,8,48,tsunoda,13,107.668
2022,8,48,mick_schumacher,14,109.47399999999999
2022,8,48,latifi,15,110.126
2022,8,49,max_verstappen,1,106.85499999999999
2022,8,49,perez,2,107.168
2022,8,49,russell,3,107.543
2022,8,49,hamilton,4,108.086
2022,8,49,gasly,5,108.598
2022,8,49,vettel,6,108.525
2022,8,49,alonso,7,107.989
2022,8,49,ricciardo,8,108.59700000000001
2022,8,49,norris,9,108.417
2022,8,49,ocon,10,109.179
2022,8,49,bottas,11,108.532
2022,8,49,albon,12,108.374
2022,8,49,tsunoda,13,108.274
2022,8,49,mick_schumacher,14,109.154
2022,8,49,latifi,15,110.22800000000001
2022,8,50,max_verstappen,1,106.05
2022,8,50,perez,2,107.197
2022,8,50,russell,3,108.064
2022,8,50,hamilton,4,108.37700000000001
2022,8,50,gasly,5,108.943
2022,8,50,vettel,6,108.82300000000001
2022,8,50,alonso,7,108.332
2022,8,50,ricciardo,8,108.904
2022,8,50,norris,9,108.265
2022,8,50,ocon,10,109.37
2022,8,50,bottas,11,108.289
2022,8,50,albon,12,108.17
2022,8,50,tsunoda,13,108.533
2022,8,50,mick_schumacher,14,111.525
2022,8,50,latifi,15,110.24600000000001
2022,8,51,max_verstappen,1,107.774
2022,8,51,perez,2,107.806
2022,8,51,russell,3,108.61
2022,8,51,hamilton,4,108.661
2022,8,51,gasly,5,109.132
2022,8,51,vettel,6,108.988
2022,8,51,alonso,7,109.181
2022,8,51,ricciardo,8,108.90299999999999
2022,8,51,norris,9,108.95400000000001
2022,8,51,ocon,10,109.429
